13:46:11.699,29.4997,10,10,1,-0.821906,9.68494,-0.669765,0.434414,-0.292129,10.923,0.767403,0.03135,-0.654301,10.4117,-0.57066,1.55458,-0.00324164,9.14655,-0.625737,-0.09753,-0.534613,9.71919,-1.60741,1.66554,0.924253,12.2641,-0.713032,0.0322163,1.57079,10.8039,-1.37103,-0.421933,4.96158,10.0394,0.699768,-0.286018,-0.353371,9.66328,-0.0321695,-0.759237,-0.87584,10.7412,-0.393069,-7.05495,-1.10794,10.7564,-0.958308,-0.909562,-1.6469,9.66526,-0.308893,-1.31908,-0.427151,9.47224,-1.98512,-0.164836,1.55715,10.4703,-2.04939,-3.03907,1.75936,10.4007,-0.0437392,2.14342,-0.616117,9.80561,2.85557,-0.762645,9.62624,9.85197,10.0922,16.1739,12.2904,7.4506,15.9867,16.5704,11.9019,13.5819,13.2439,16.0282,16.8672,15.5229,18.0757,14.5027,20.0005,0.509147,0.47373,0.488168,0.524059,0.508,0.435467,0.476814,0.498123,0.509181,0.479107,0.478353,0.509368,0.515009,0.486508,0.488847,0.505296,0.0200347,0.00209747,0.000170973,-0.00666667,0.002,0.000125,80
13:46:12.199,29.9997,10,10,1,-0.793429,9.66451,-0.665018,0.447945,-0.232411,10.8806,0.774228,-0.00628439,-0.619507,10.391,-0.625985,1.54594,0.0190267,9.1617,-0.582155,-0.133096,-0.512678,9.69948,-1.67789,1.6629,0.880098,12.2837,-0.694423,0.0186265,1.5872,10.8496,-1.349,-0.408552,4.92045,10.1099,0.696996,-0.299608,-0.365709,9.62715,0.00500588,-0.715571,-0.859174,10.7748,-0.475422,-6.99562,-1.12017,10.7288,-0.966498,-0.933627,-1.68743,9.69148,-0.304807,-1.3396,-0.417784,9.4669,-1.951,-0.167673,1.54374,10.4294,-1.96299,-3.0456,1.69037,10.3924,0.0373201,2.13127,-0.594046,9.80561,2.8602,-0.834469,9.62612,9.85179,10.0921,16.174,12.2903,7.45066,15.9869,16.5707,11.9017,13.5821,13.2437,16.0284,16.8671,15.5227,18.0756,14.5027,19.9991,0.509348,0.474579,0.488593,0.523776,0.508396,0.435106,0.475886,0.496769,0.510083,0.478429,0.478921,0.508871,0.515132,0.487329,0.489001,0.50532,0.0200347,0.00209747,0.000170973,-0.00666667,0.002,0.000125,80
13:46:12.699,30.4997,10,10,1,-0.774445,9.68631,-0.64761,0.45471,-0.183803,10.8912,0.783782,-0.0224134,-0.605589,10.3785,-0.620716,1.5042,-0.0185511,9.108,-0.575345,-0.154983,-0.522275,9.70473,-1.65494,1.62857,0.942191,12.2781,-0.671827,-0.0533998,1.53385,10.8388,-1.39444,-0.38848,4.904,10.1195,0.692839,-0.328147,-0.338291,9.65659,0.0297895,-0.736743,-0.918892,10.6619,-0.355268,-6.98458,-1.12288,10.788,-0.943294,-0.957693,-1.66786,9.68492,-0.268034,-1.30266,-0.365598,9.4629,-1.93821,-0.208812,1.56519,10.4608,-2.02494,-3.0407,1.70002,10.3234,0.0208335,2.12857,-0.680755,9.79472,2.86638,-0.785629,9.62623,9.85183,10.0921,16.1736,12.2903,7.45064,15.9868,16.5708,11.9019,13.5816,13.244,16.0284,16.8671,15.5229,18.0753,14.5026,19.9999,0.508886,0.474399,0.488865,0.524881,0.50833,0.435248,0.476115,0.496625,0.509537,0.480726,0.477778,0.509033,0.515226,0.486722,0.490389,0.505541,0.0200349,0.00209747,0.000170973,-0.00666667,0.002,0.000125,80
13:46:13.199,30.9997,10,10,1,-0.794785,9.67813,-0.65394,0.39653,-0.265742,10.8925,0.734644,-0.0546714,-0.648734,10.3799,-0.622034,1.60496,0.0496456,9.15344,-0.579431,-0.183709,-0.504453,9.73102,-1.65166,1.6695,0.913214,12.3187,-0.625306,-0.0044763,1.53932,10.812,-1.38618,-0.39517,4.86973,10.0458,0.735799,-0.268351,-0.354742,9.68469,-0.0363001,-0.738066,-0.923059,10.7157,-0.42007,-7.01217,-1.10929,10.7367,-0.965133,-0.940705,-1.69722,9.70328,-0.312979,-1.3095,-0.376303,9.42952,-1.94674,-0.177603,1.58397,10.5152,-1.9255,-3.01299,1.71244,10.369,-0.00801814,2.10832,-0.592469,9.79939,2.74133,-0.822977,9.62618,9.85184,10.0921,16.1739,12.2905,7.45076,15.9867,16.5704,11.9021,13.5818,13.2438,16.0285,16.8669,15.5231,18.0755,14.5027,20.0032,0.509107,0.474411,0.488855,0.524031,0.507839,0.434461,0.476661,0.498165,0.508985,0.479682,0.478857,0.508704,0.515903,0.485664,0.489486,0.505489,0.020035,0.00209746,0.000170973,-0.00666667,0.002,0.000125,80
13:46:13.699,31.4998,10,10,1,-0.751393,9.66724,-0.70458,0.449298,-0.268519,10.8832,0.734644,-0.0425747,-0.627858,10.3675,-0.610178,1.61216,0.00510897,9.19887,-0.601222,-0.16319,-0.525017,9.71525,-1.63691,1.62197,0.917354,12.2683,-0.658535,0.0485241,1.51744,10.8187,-1.37103,-0.417918,4.91223,10.0666,0.694225,-0.290095,-0.317727,9.68335,-0.0087628,-0.739389,-0.884172,10.717,-0.447071,-7.06047,-1.12017,10.7262,-0.948754,-0.932212,-1.73495,9.63903,-0.317065,-1.36422,-0.391022,9.44287,-1.92257,-0.161999,1.5786,10.5016,-2.02331,-3.04886,1.78695,10.3483,-0.0354959,2.15287,-0.625576,9.80405,2.77992,-0.751153,9.62614,9.8518,10.092,16.1742,12.2904,7.4506,15.9867,16.5705,11.9021,13.5818,13.2437,16.0281,16.867,15.5231,18.0754,14.5027,20.0002,0.50937,0.47462,0.489136,0.523186,0.508177,0.435507,0.476525,0.497802,0.509053,0.479725,0.479089,0.510027,0.515673,0.485949,0.489904,0.505404,0.0200353,0.00209745,0.000170973,-0.00666667,0.002,0.000125,80
13:46:14.199,31.9998,10,10,1,-0.774445,9.64136,-0.7299,0.400589,-0.265742,10.8713,0.744199,-0.062736,-0.644559,10.4006,-0.66682,1.61216,0.0510373,9.14793,-0.616204,-0.156351,-0.509937,9.67056,-1.66314,1.68138,0.961509,12.2613,-0.674486,0.0186265,1.53659,10.8321,-1.39031,-0.420595,4.86562,10.0378,0.695611,-0.299608,-0.343774,9.70209,-0.00325533,-0.706308,-0.889728,10.6807,-0.475422,-7.02045,-1.1555,10.7761,-1.01291,-0.940705,-1.71539,9.63378,-0.229899,-1.37926,-0.409756,9.47892,-2.00502,-0.230091,1.56385,10.4471,-2.0119,-3.03744,1.71382,10.3897,-0.0396175,2.14612,-0.62873,9.79161,2.80462,-0.769828,9.62602,9.85176,10.0922,16.1739,12.2901,7.45057,15.9868,16.5704,11.9021,13.5817,13.2439,16.0281,16.8672,15.5228,18.0756,14.5026,20.0028,0.509936,0.474894,0.488484,0.52424,0.509082,0.435676,0.476267,0.498425,0.508717,0.480472,0.478104,0.510147,0.514961,0.487073,0.489087,0.505669,0.0200363,0.00209742,0.000170973,-0.00666667,0.002,0.000125,80
13:46:14.699,32.4998,10,10,1,-0.779869,9.60867,-0.677678,0.404648,-0.258798,10.8846,0.764673,-0.0492951,-0.647342,10.3606,-0.590419,1.57329,0.00928428,9.17271,-0.591688,-0.165926,-0.562031,9.68633,-1.56479,1.6827,0.928392,12.2557,-0.73297,0.0050366,1.54206,10.8711,-1.40821,-0.446019,4.90537,10.0971,0.641564,-0.302326,-0.314985,9.66863,-0.017024,-0.742035,-0.918892,10.6753,-0.443021,-7.10324,-1.08347,10.7367,-0.981512,-0.956277,-1.66367,9.6246,-0.287102,-1.41073,-0.436518,9.40815,-1.89983,-0.191789,1.57726,10.518,-1.98419,-3.07331,1.73038,10.3538,0.00434684,2.14207,-0.649225,9.81961,2.83087,-0.709496,9.62585,9.85182,10.092,16.1741,12.2902,7.45059,15.987,16.5707,11.902,13.5816,13.2438,16.028,16.8668,15.5232,18.0754,14.5028,20.002,0.510617,0.474647,0.489305,0.523767,0.508792,0.435814,0.475501,0.497286,0.509432,0.480602,0.478928,0.510342,0.5164,0.485652,0.489807,0.50512,0.020036,0.00209743,0.000170973,-0.00666667,0.002,0.000125,80
13:46:15.199,32.9999,10,10,1,-0.781225,9.70129,-0.67293,0.456063,-0.274075,10.874,0.742834,0.000436029,-0.606981,10.4172,-0.618082,1.54451,-0.00324164,9.06945,-0.62029,-0.0961621,-0.509937,9.66531,-1.68445,1.67214,0.910454,12.2417,-0.702398,-0.0601947,1.51196,10.8214,-1.39306,-0.435314,4.91771,10.065,0.71224,-0.311839,-0.360225,9.59102,-0.0844905,-0.748652,-0.928614,10.6458,-0.456521,-7.06737,-1.13512,10.7144,-0.959673,-0.995914,-1.73635,9.61018,-0.314341,-1.36695,-0.43518,9.45221,-1.97659,-0.144976,1.58263,10.4894,-2.03961,-2.99017,1.67243,10.3317,-0.0135137,2.14747,-0.597199,9.79161,2.80308,-0.788502,9.62631,9.85177,10.0923,16.1734,12.2901,7.45053,15.9868,16.5705,11.9015,13.5815,13.2437,16.0279,16.8671,15.523,18.0753,14.5026,19.9999,0.508798,0.474888,0.488207,0.525873,0.509243,0.436127,0.476531,0.497971,0.511033,0.481214,0.479415,0.510677,0.515521,0.486255,0.490273,0.505692,0.0200373,0.00209739,0.000170973,-0.00666667,0.002,0.000125,80
13:46:15.699,33.4999,10,10,1,-0.811057,9.66588,-0.682425,0.411413,-0.224078,10.8713,0.781052,-0.0291338,-0.647342,10.362,-0.644427,1.61504,-0.0255099,9.13141,-0.608032,-0.161823,-0.551064,9.71919,-1.64839,1.65102,0.932532,12.2683,-0.685119,-0.0153482,1.50786,10.8375,-1.37241,-0.408552,4.87247,10.0811,0.724713,-0.344454,-0.312244,9.64321,-0.0128934,-0.743359,-0.920281,10.6646,-0.518623,-7.10738,-1.09435,10.7025,-0.932374,-0.964771,-1.69582,9.65739,-0.33477,-1.35738,-0.384331,9.44687,-1.97659,-0.191789,1.59604,10.4512,-1.95973,-3.02929,1.71796,10.3524,-0.034122,2.13937,-0.620847,9.83828,2.79382,-0.732479,9.62613,9.85176,10.092,16.1738,12.2904,7.45061,15.9868,16.5706,11.9018,13.5816,13.2436,16.0282,16.867,15.5228,18.0754,14.5029,19.9961,0.509524,0.474961,0.489338,0.524651,0.508202,0.435627,0.476202,0.49768,0.510016,0.480833,0.479701,0.509738,0.515659,0.487041,0.489856,0.504755,0.0200364,0.00209742,0.000170973,-0.00666667,0.002,0.000125,80
13:46:16.199,33.9999,10,10,1,-0.774445,9.61004,-0.734648,0.442533,-0.254632,10.8992,0.751024,0.0394145,-0.608373,10.3551,-0.625985,1.56178,-0.0380358,9.13003,-0.610756,-0.0811149,-0.481148,9.62456,-1.67953,1.61801,0.958749,12.2431,-0.657206,-0.0520408,1.50102,10.7999,-1.38205,-0.458062,4.94513,10.0618,0.687296,-0.359403,-0.290309,9.70476,-0.037677,-0.719541,-0.889728,10.7049,-0.456521,-7.01769,-1.10794,10.7446,-0.952848,-0.950615,-1.70281,9.65214,-0.333408,-1.41073,-0.452576,9.44954,-1.94816,-0.201719,1.56117,10.4417,-2.00701,-3.03255,1.71106,10.4587,-0.0190092,2.14747,-0.616117,9.79939,2.79382,-0.745408,9.62584,9.85188,10.092,16.1738,12.2899,7.45054,15.9867,16.5705,11.9022,13.5818,13.2438,16.0282,16.867,15.5228,18.0759,14.5027,19.9986,0.510666,0.474423,0.489502,0.524724,0.51014,0.436148,0.476971,0.498126,0.508779,0.48005,0.478882,0.509862,0.515611,0.487264,0.487732,0.505555,0.0200363,0.00209742,0.000170973,-0.00666667,0.002,0.000125,80
13:46:16.699,34.4999,10,10,1,-0.783937,9.64681,-0.699833,0.445239,-0.262964,10.8713,0.731914,0.0394145,-0.641775,10.3496,-0.620716,1.57473,-0.0282935,9.10249,-0.598498,-0.0988979,-0.481148,9.67188,-1.63691,1.63253,0.94771,12.2262,-0.717019,-0.028938,1.57626,10.8012,-1.37241,-0.450033,4.90812,10.0827,0.65958,-0.345813,-0.362967,9.6392,-0.0294158,-0.736743,-0.938335,10.6417,-0.452471,-7.09083,-1.11337,10.7512,-0.966498,-0.913809,-1.66507,9.60494,-0.314341,-1.41757,-0.372288,9.40682,-2.00076,-0.194626,1.5947,10.4812,-2.0445,-3.09613,1.66829,10.3842,-0.00252259,2.12857,-0.652378,9.83828,2.86946,-0.705186,9.62603,9.85177,10.092,16.1736,12.2901,7.45049,15.9867,16.5706,11.9018,13.5815,13.2438,16.0279,16.8668,15.523,18.0756,14.5029,19.9985,0.509977,0.475006,0.489635,0.525319,0.509231,0.436519,0.476957,0.497771,0.510135,0.481349,0.47878,0.510863,0.516484,0.4865,0.489241,0.50478,0.0200368,0.00209741,0.000170973,-0.00666667,0.002,0.000125,80
13:46:17.199,35,10,10,1,-0.821906,9.64136,-0.644445,0.424943,-0.208801,10.927,0.752389,0.016565,-0.59028,10.3813,-0.649696,1.49125,-0.0742218,9.04879,-0.60667,-0.078379,-0.556547,9.62456,-1.6533,1.6497,0.925633,12.1926,-0.681132,0.00639558,1.56395,10.8079,-1.3848,-0.420595,4.93142,10.0442,0.676209,-0.321352,-0.324582,9.6325,0.00638274,-0.759237,-0.94389,10.6565,-0.459221,-7.07013,-1.12696,10.7459,-0.883236,-0.937874,-1.69302,9.64165,-0.34158,-1.33549,-0.400389,9.45622,-1.94674,-0.161999,1.57324,10.4962,-1.99886,-3.12873,1.74142,10.3731,-0.00939203,2.11777,-0.594046,9.84761,2.84476,-0.706623,9.626,9.85199,10.0921,16.1733,12.2899,7.4504,15.9867,16.5704,11.9018,13.5816,13.2438,16.0281,16.8671,15.5231,18.0755,14.5029,20.001,0.510091,0.473894,0.489026,0.526422,0.510216,0.437242,0.476859,0.498571,0.510295,0.481056,0.478906,0.510156,0.515504,0.486212,0.489469,0.504591,0.0200362,0.00209743,0.000170973,-0.00666667,0.002,0.000125,80
13:46:17.699,35.5,10,10,1,-0.771733,9.63728,-0.728318,0.442533,-0.207413,10.9204,0.741469,0.0649521,-0.633425,10.4351,-0.611495,1.51716,-0.0519535,9.08872,-0.601222,-0.108473,-0.546951,9.66925,-1.61888,1.64573,0.980827,12.2501,-0.682461,-0.0683486,1.54343,10.82,-1.41647,-0.412566,4.89852,10.1259,0.701154,-0.344454,-0.302647,9.70075,0.0215283,-0.757914,-0.914726,10.6592,-0.494322,-7.08117,-1.12696,10.6855,-0.935104,-0.946368,-1.66926,9.64952,-0.325237,-1.31908,-0.385669,9.45088,-1.9311,-0.171929,1.59604,10.4117,-2.01842,-3.11895,1.72072,10.409,0.0167118,2.16097,-0.600352,9.87406,2.90806,-0.761209,9.62599,9.85196,10.0923,16.1735,12.2901,7.45055,15.9867,16.5708,11.9022,13.5816,13.2436,16.0281,16.867,15.5227,18.0757,14.5031,19.9998,0.510201,0.474064,0.487955,0.525642,0.509356,0.436113,0.476661,0.496981,0.50893,0.481004,0.480146,0.510012,0.515607,0.487926,0.488782,0.504101,0.0200355,0.00209745,0.000170973,-0.00666667,0.002,0.000125,80
13:46:18.199,36,10,10,1,-0.770377,9.61957,-0.668183,0.393824,-0.225467,10.8859,0.760578,0.0770489,-0.620899,10.4103,-0.586467,1.56466,-0.0923148,9.11901,-0.601222,-0.119417,-0.583966,9.64953,-1.70248,1.60613,0.962889,12.2347,-0.719678,-0.0683486,1.54069,10.7757,-1.3848,-0.404537,4.9561,10.0746,0.695611,-0.276505,-0.309502,9.67399,0.0270358,-0.722187,-0.846675,10.6592,-0.438971,-7.01631,-1.13783,10.7157,-0.971958,-0.922302,-1.71678,9.65214,-0.317065,-1.25478,-0.356231,9.4175,-1.90551,-0.129371,1.50484,10.4322,-2.0282,-3.0945,1.74832,10.3428,-0.0245048,2.18662,-0.625576,9.82583,2.86329,-0.755463,9.6259,9.85183,10.0922,16.1737,12.29,7.45052,15.9865,16.5705,11.902,13.5816,13.2437,16.0282,16.8668,15.5228,18.0753,14.5028,20.0026,0.510574,0.474769,0.488475,0.525072,0.509791,0.436444,0.477588,0.498033,0.509477,0.481021,0.479563,0.509987,0.516309,0.487529,0.490135,0.505065,0.0200357,0.00209744,0.000170973,-0.00666667,0.002,0.000125,80
13:46:18.700,36.5001,10,10,1,-0.764953,9.71082,-0.709328,0.446592,-0.221301,10.8713,0.737374,-0.015693,-0.620899,10.3923,-0.615447,1.53731,-0.0227264,9.10662,-0.642081,-0.127624,-0.525017,9.69948,-1.63691,1.66554,0.914594,12.2094,-0.694423,-0.0601947,1.60909,10.7878,-1.35726,-0.396508,4.93005,10.0682,0.696996,-0.313198,-0.33692,9.64589,0.0187745,-0.740712,-0.902227,10.7237,-0.436271,-6.96526,-1.09978,10.7275,-0.944659,-0.923718,-1.68044,9.67181,-0.323875,-1.20964,-0.400389,9.43886,-1.95669,-0.179022,1.56788,10.4145,-2.05428,-3.14178,1.69037,10.3524,-0.0245048,2.13937,-0.608234,9.80872,2.8602,-0.807176,9.62635,9.85177,10.0921,16.1736,12.2903,7.45042,15.9866,16.5705,11.9019,13.5819,13.2437,16.0283,16.867,15.5227,18.0754,14.5027,19.9961,0.508762,0.475083,0.488831,0.525351,0.508841,0.436968,0.477379,0.498173,0.510065,0.479738,0.479343,0.509617,0.515897,0.487936,0.489954,0.505401,0.0200357,0.00209744,0.000170973,-0.00666667,0.002,0.000125,80
13:46:19.200,37.0001,10,10,1,-0.785293,9.57462,-0.690338,0.403295,-0.194914,10.8886,0.741469,-0.0251016,-0.615332,10.3882,-0.612813,1.59489,-0.0366441,9.06807,-0.624375,-0.142672,-0.492115,9.64296,-1.6533,1.65498,0.964268,12.2347,-0.709044,-0.0561178,1.51744,10.7904,-1.40408,-0.412566,4.9136,10.0217,0.66928,-0.319993,-0.313614,9.64455,0.0132671,-0.712925,-0.867507,10.7237,-0.386319,-7.00528,-1.10794,10.7249,-0.951484,-0.935043,-1.64829,9.6128,-0.276206,-1.26983,-0.365598,9.42017,-1.93394,-0.163417,1.55983,10.3886,-1.98908,-3.05212,1.72486,10.3138,-0.0258787,2.12857,-0.627153,9.80094,2.85248,-0.746844,9.62566,9.85185,10.0921,16.1734,12.29,7.45052,15.9866,16.5703,11.9018,13.5819,13.2437,16.0279,16.8668,15.5225,18.0752,14.5027,19.996,0.511514,0.474732,0.488929,0.526162,0.510013,0.436483,0.477337,0.499144,0.5101,0.479759,0.479428,0.510821,0.516303,0.48847,0.490743,0.505573,0.020036,0.00209743,0.000170973,-0.00666667,0.002,0.000125,80
13:46:19.700,37.5001,10,10,1,-0.771733,9.62366,-0.64128,0.429002,-0.226856,10.8753,0.748294,0.0138769,-0.679353,10.3413,-0.627303,1.54307,-0.0324688,9.12177,-0.583516,-0.103002,-0.511308,9.66531,-1.61396,1.65894,0.95185,12.2234,-0.717019,-0.033015,1.53522,10.8267,-1.38067,-0.40989,4.91497,10.0201,0.705311,-0.347172,-0.358854,9.63652,-0.000501594,-0.749975,-0.870285,10.6337,-0.42277,-6.99976,-1.09299,10.6973,-0.988337,-0.961939,-1.72657,9.64821,-0.32796,-1.24521,-0.412432,9.40949,-1.98086,-0.157743,1.6014,10.4485,-2.03635,-3.132,1.729,10.3441,0.0290768,2.07187,-0.587739,9.86628,2.84013,-0.754026,9.6259,9.85179,10.0919,16.1737,12.2901,7.45049,15.9868,16.5703,11.9018,13.5815,13.2436,16.0281,16.8668,15.5228,18.0753,14.503,19.9953,0.510554,0.475019,0.489888,0.5251,0.509581,0.436726,0.476629,0.499228,0.510273,0.481584,0.48,0.510137,0.516519,0.48729,0.490168,0.504256,0.0200364,0.00209742,0.000170973,-0.00666667,0.002,0.000125,80
13:46:20.200,38.0001,10,10,1,-0.760885,9.6577,-0.669765,0.45471,-0.24491,10.8779,0.817906,-0.00762848,-0.662652,10.3372,-0.608861,1.56322,-0.0533453,9.10662,-0.591688,-0.153615,-0.501711,9.64822,-1.67953,1.61405,0.938051,12.2276,-0.709044,-0.0275791,1.54616,10.8187,-1.40132,-0.432638,4.90675,10.0153,0.660965,-0.281941,-0.282084,9.64187,0.0201514,-0.711601,-0.900838,10.7022,-0.42277,-7.03563,-1.11745,10.7236,-0.973323,-0.913809,-1.7056,9.6351,-0.302083,-1.28488,-0.389684,9.41884,-1.99365,-0.184696,1.55446,10.4362,-1.98419,-3.08635,1.72624,10.3497,-0.0148876,2.15287,-0.647648,9.89117,2.84939,-0.774137,9.62608,9.85179,10.0919,16.1736,12.29,7.45049,15.9867,16.5702,11.9018,13.5818,13.2437,16.0281,16.8668,15.5228,18.0754,14.5032,19.993,0.509883,0.474983,0.48998,0.52543,0.509944,0.436658,0.476805,0.499316,0.5102,0.480245,0.479518,0.510423,0.516348,0.487533,0.490084,0.503744,0.0200361,0.00209743,0.000170973,-0.00666667,0.002,0.000125,80
13:46:20.700,38.5002,10,10,1,-0.788005,9.65634,-0.71091,0.442533,-0.246299,10.8527,0.764673,-0.0466069,-0.601414,10.3137,-0.574612,1.5517,0.00232544,9.13829,-0.601222,-0.175502,-0.537355,9.71656,-1.6238,1.6563,0.907695,12.2375,-0.705057,-0.00719427,1.51607,10.7595,-1.38342,-0.407213,4.85191,10.0025,0.727484,-0.288736,-0.319098,9.59905,-0.0266621,-0.719541,-0.889728,10.7143,-0.401169,-6.9556,-1.13647,10.7209,-0.90371,-0.926549,-1.68184,9.62329,-0.283016,-1.29309,-0.387008,9.43085,-1.96948,-0.149231,1.57995,10.3872,-2.01516,-3.08472,1.729,10.2986,-0.0190092,2.12857,-0.605081,9.8165,2.80154,-0.77701,9.62607,9.8517,10.0918,16.1738,12.2904,7.45051,15.9865,16.5702,11.9016,13.5818,13.2437,16.028,16.8669,15.5225,18.0751,14.5028,19.9974,0.509932,0.475497,0.490466,0.524798,0.508607,0.436467,0.47802,0.499568,0.511052,0.480005,0.479597,0.510657,0.51612,0.488549,0.491131,0.505265,0.0200363,0.00209742,0.000170973,-0.00666667,0.002,0.000125,80
13:46:21.200,39.0002,10,10,1,-0.782581,9.66179,-0.726735,0.433061,-0.211579,10.874,0.764673,0.0111887,-0.643167,10.3675,-0.623351,1.56034,-0.012984,9.07633,-0.614842,-0.164558,-0.51542,9.60353,-1.60085,1.60349,0.973927,12.2319,-0.719678,-0.0248611,1.53522,10.7353,-1.42473,-0.403199,4.90675,10.0025,0.701154,-0.281941,-0.345145,9.63117,-0.0156471,-0.720864,-0.863341,10.678,-0.487572,-6.99286,-1.09571,10.7144,-0.980147,-0.950615,-1.70281,9.66394,-0.322513,-1.26162,-0.373626,9.42151,-1.97659,-0.187533,1.57458,10.3913,-1.95973,-3.05701,1.70968,10.3414,-0.0148876,2.10562,-0.655531,9.74338,2.79999,-0.782756,9.6261,9.85179,10.092,16.1734,12.2898,7.45051,15.9863,16.5702,11.9018,13.5817,13.2437,16.0282,16.8668,15.5226,18.0753,14.5023,20.0007,0.509855,0.475086,0.489415,0.526079,0.510898,0.436592,0.478534,0.499605,0.510435,0.480744,0.479736,0.509859,0.516348,0.488496,0.490273,0.506763,0.0200371,0.0020974,0.000170973,-0.00666667,0.002,0.000125,80
13:46:21.700,39.5002,10,10,1,-0.797497,9.60731,-0.688755,0.458769,-0.214357,10.8501,0.759213,-0.0466069,-0.651518,10.3523,-0.627303,1.52723,-0.0408194,9.10525,-0.603946,-0.161823,-0.522275,9.64691,-1.64839,1.64573,0.927013,12.2178,-0.675815,0.0444472,1.59541,10.7972,-1.38755,-0.400523,4.90126,10.0586,0.695611,-0.317275,-0.319098,9.62046,-0.00738593,-0.755268,-0.845286,10.6915,-0.401169,-6.97216,-1.13376,10.6579,-0.924185,-0.920887,-1.7098,9.62723,-0.292549,-1.35054,-0.395036,9.46557,-1.92968,-0.179022,1.56653,10.4512,-1.97114,-3.04234,1.73452,10.3497,-0.0011487,2.10022,-0.590893,9.71538,2.80154,-0.759772,9.6258,9.8517,10.092,16.1736,12.29,7.45048,15.9866,16.5705,11.9017,13.5817,13.2434,16.028,16.8671,15.5228,18.0754,14.5022,19.9963,0.510958,0.475581,0.489741,0.525523,0.510055,0.436906,0.477323,0.49848,0.510676,0.48049,0.480887,0.510618,0.51549,0.487316,0.490079,0.507359,0.0200363,0.00209742,0.000170973,-0.00666667,0.002,0.000125,80
13:46:22.200,40.0003,10,10,1,-0.759529,9.57054,-0.682425,0.407354,-0.18797,10.8289,0.740104,-0.0385424,-0.622291,10.362,-0.593054,1.54594,0.00650074,9.11764,-0.624375,-0.180974,-0.460584,9.61405,-1.63199,1.66818,0.940811,12.2178,-0.703728,-0.00311732,1.54479,10.7676,-1.36966,-0.389818,4.87247,10.0346,0.713626,-0.279223,-0.338291,9.63786,0.024282,-0.740712,-0.900838,10.6915,-0.490272,-7.01907,-1.12017,10.6802,-0.981512,-0.961939,-1.64969,9.58658,-0.310255,-1.32865,-0.43518,9.43486,-1.9638,-0.204556,1.55581,10.4975,-2.01842,-2.97387,1.7152,10.3317,-0.0176353,2.10157,-0.642918,9.73716,2.8108,-0.815795,9.62563,9.85161,10.092,16.1737,12.2898,7.45048,15.9865,16.5704,11.9018,13.5817,13.2435,16.0277,16.8669,15.5231,18.0753,14.5023,19.9978,0.511724,0.47603,0.489542,0.525288,0.510751,0.436913,0.477945,0.498939,0.510337,0.480505,0.480471,0.511458,0.516124,0.486397,0.490427,0.506998,0.0200371,0.0020974,0.000170973,-0.00666667,0.002,0.000125,80
13:46:22.700,40.5003,10,10,1,-0.754105,9.57599,-0.72357,0.42359,-0.282407,10.8435,0.763308,-0.119188,-0.672394,10.3827,-0.565391,1.57905,0.0510373,9.07358,-0.590326,-0.160455,-0.504453,9.59696,-1.65986,1.6629,0.954609,12.2178,-0.679802,-0.0044763,1.55027,10.7999,-1.35176,-0.372422,4.92594,10.0313,0.665123,-0.302326,-0.312244,9.61779,-0.0128934,-0.726157,-0.907782,10.631,-0.455171,-7.02045,-1.13512,10.692,-0.958308,-0.909562,-1.65808,9.59969,-0.259862,-1.32181,-0.388346,9.4402,-2.00644,-0.163417,1.57995,10.4281,-1.88801,-3.08146,1.729,10.3704,-0.00939203,2.09617,-0.622423,9.74183,2.79691,-0.82585,9.62565,9.85166,10.0921,16.1734,12.2897,7.45049,15.9866,16.5703,11.9017,13.5814,13.2436,16.0278,16.867,15.5227,18.0755,14.5024,19.9977,0.511645,0.475756,0.489143,0.526181,0.511121,0.436948,0.477332,0.499004,0.510722,0.481754,0.480264,0.511211,0.516021,0.487797,0.489655,0.506985,0.0200369,0.00209741,0.000170973,-0.00666667,0.002,0.000125,80
13:46:23.200,41.0003,10,10,1,-0.812413,9.60186,-0.7299,0.41006,-0.246299,10.8474,0.737374,-0.111123,-0.630641,10.3882,-0.593054,1.54594,-0.0352523,9.10387,-0.61348,-0.14404,-0.592191,9.62588,-1.63691,1.6893,0.924253,12.2613,-0.697082,-0.0180662,1.54069,10.8093,-1.38205,-0.427285,4.89029,10.0698,0.695611,-0.298249,-0.405465,9.61511,-0.037677,-0.759237,-0.910559,10.6565,-0.437621,-7.07841,-1.07804,10.7052,-0.986972,-0.960524,-1.67625,9.60625,-0.308893,-1.35054,-0.405741,9.43352,-1.97375,-0.197463,1.59336,10.4131,-1.96136,-3.03581,1.7014,10.3428,-0.0190092,2.09887,-0.617694,9.76049,2.77684,-0.764082,9.62579,9.85169,10.0921,16.1736,12.2899,7.4506,15.9867,16.5705,11.9017,13.5816,13.2436,16.0279,16.8669,15.5227,18.0753,14.5025,20.0025,0.511147,0.475709,0.489047,0.525569,0.510557,0.436082,0.477169,0.498228,0.510789,0.481244,0.480028,0.511086,0.516159,0.488097,0.4902,0.506665,0.020038,0.00209737,0.000170973,-0.00666667,0.002,0.000125,80
